timestamp,player1_x,player1_y,player1_health,player1_is_jumping,player1_is_crouching,player1_is_in_move,player1_move_id,player2_x,player2_y,player2_health,player2_is_jumping,player2_is_crouching,player2_is_in_move,player2_move_id,distance,action_sequence,action_index
2025-05-09T01:04:15.429269,59,192,34,False,False,False,0,116,192,112,False,False,True,132100,57,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:15.518270,59,192,34,False,False,False,0,116,192,112,False,False,True,132100,57,"<,<,!<",0
2025-05-09T01:04:15.644276,59,192,34,False,False,False,0,121,192,112,False,False,True,132100,62,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:15.979277,59,192,34,False,False,False,0,152,192,112,False,False,True,132100,93,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:16.093276,59,192,34,False,False,False,0,157,192,112,False,False,True,132100,98,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:16.499273,59,192,34,False,False,False,0,161,192,112,False,False,True,132100,102,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:16.824644,59,192,34,False,False,True,1,161,192,112,False,False,False,0,102,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:17.101899,59,192,34,False,False,True,1,172,150,112,True,False,False,0,113,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:17.325956,59,192,34,False,False,True,1,189,106,112,True,False,False,0,130,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:17.526037,59,192,34,False,False,True,1,206,101,112,True,False,False,0,147,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:17.726034,59,192,34,False,False,True,1,222,136,112,True,False,False,0,163,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:17.933903,59,192,34,False,False,True,1,235,192,112,False,False,False,0,176,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:18.140051,59,192,34,False,False,True,1,225,151,112,True,False,False,0,166,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:18.210176,93,192,34,False,False,True,1,219,138,112,True,False,False,0,126,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:18.282174,59,192,34,False,False,True,1,214,118,112,True,False,False,0,155,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:18.354177,59,192,34,False,False,True,1,208,109,112,True,False,False,0,149,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:18.553847,59,192,34,False,False,True,1,192,106,112,True,False,False,0,133,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:18.760746,59,192,34,False,False,True,1,176,143,112,True,False,False,0,117,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:18.969655,59,192,34,False,False,True,1,165,192,112,False,False,False,0,106,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:19.194329,59,192,34,False,False,True,1,165,192,112,False,False,True,132101,106,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:19.401077,59,192,5,False,False,False,0,165,192,93,False,False,False,0,106,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:19.467078,59,192,5,False,False,False,0,165,192,93,False,False,False,0,106,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:19.654179,59,192,5,False,False,False,0,192,192,93,False,False,False,0,133,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:19.715976,59,192,5,False,False,False,0,209,192,93,False,False,False,0,150,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:19.905767,59,192,5,False,False,False,0,224,192,93,True,False,False,0,165,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:20.105284,59,192,5,False,False,True,1,208,127,93,True,False,False,0,149,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:20.321554,59,192,5,False,False,True,1,191,103,93,True,False,False,0,132,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:20.388615,93,192,5,False,False,True,1,186,103,93,True,False,False,0,93,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:04:20.455034,59,192,5,False,False,True,1,181,108,93,True,False,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:04:20.665146,59,192,5,False,False,True,1,166,150,93,True,False,False,0,107,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:20.883911,59,192,5,False,False,True,1,156,192,93,False,False,False,0,97,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:04:21.103849,116,192,5,False,False,True,1,62,192,93,False,False,True,132101,-54,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:04:21.175852,116,192,255,False,False,True,1,88,192,74,False,False,True,132101,-28,">,>,!>",0
