,timestamp,player1_x,player1_y,player1_health,player1_is_jumping,player1_is_crouching,player1_is_in_move,player1_move_id,player2_x,player2_y,player2_health,player2_is_jumping,player2_is_crouching,player2_is_in_move,player2_move_id,distance,action_sequence,action_index
82,2025-05-09T01:02:33.033341,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
83,2025-05-09T01:02:33.239604,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
84,2025-05-09T01:02:33.456873,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
85,2025-05-09T01:02:33.684678,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
86,2025-05-09T01:02:33.898470,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
87,2025-05-09T01:02:34.141549,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
88,2025-05-09T01:02:34.356687,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
89,2025-05-09T01:02:34.428474,173,192,96,False,False,True,1,222,192,147,False,True,True,33555460,49,"v+R,v+R,v+R,!v+!R",0
90,2025-05-09T01:02:34.501481,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
91,2025-05-09T01:02:34.717045,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
92,2025-05-09T01:02:34.946047,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
93,2025-05-09T01:02:35.022041,173,192,96,False,False,True,1,222,192,147,False,True,True,33555460,49,"v+R,v+R,v+R,!v+!R",0
94,2025-05-09T01:02:35.104047,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
95,2025-05-09T01:02:35.173116,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
96,2025-05-09T01:02:35.378034,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
97,2025-05-09T01:02:35.590919,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
98,2025-05-09T01:02:35.795382,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
99,2025-05-09T01:02:35.996996,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
100,2025-05-09T01:02:36.207649,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
101,2025-05-09T01:02:36.417462,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
102,2025-05-09T01:02:36.641538,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
103,2025-05-09T01:02:36.846597,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
104,2025-05-09T01:02:37.046042,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
105,2025-05-09T01:02:37.259519,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
106,2025-05-09T01:02:37.471609,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
107,2025-05-09T01:02:37.540516,173,192,96,False,False,True,1,233,192,147,False,True,True,33555460,60,"v+R,v+R,v+R,!v+!R",0
108,2025-05-09T01:02:37.612489,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
109,2025-05-09T01:02:37.814085,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
110,2025-05-09T01:02:38.029884,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
111,2025-05-09T01:02:38.260467,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
112,2025-05-09T01:02:38.476797,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
113,2025-05-09T01:02:38.698802,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">+^+B,>+^+B,!>+!^+!B",0
114,2025-05-09T01:02:38.770898,173,192,96,False,False,True,1,222,192,147,False,True,True,33555460,49,"<,<,!<",0
115,2025-05-09T01:02:38.841311,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
116,2025-05-09T01:02:39.055329,153,192,96,False,False,True,1,231,192,147,False,True,True,33555460,78,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
117,2025-05-09T01:02:39.264825,153,192,96,False,False,True,1,231,192,147,False,True,False,0,78,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
118,2025-05-09T01:02:39.452290,153,192,96,False,False,True,1,225,192,147,False,False,False,0,72,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
119,2025-05-09T01:02:39.643410,153,192,96,False,False,True,1,214,192,147,False,False,False,0,61,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
120,2025-05-09T01:02:39.838921,153,192,96,False,False,True,1,209,192,140,False,False,False,0,56,"<,<,!<",0
121,2025-05-09T01:02:39.910201,153,192,96,False,False,True,1,209,192,140,False,False,False,0,56,"v+R,v+R,v+R,!v+!R",0
122,2025-05-09T01:02:39.976460,153,192,96,False,False,True,1,209,192,140,False,False,False,0,56,"v+R,v+R,v+R,!v+!R",0
123,2025-05-09T01:02:40.038412,153,192,96,False,False,True,1,209,192,140,False,False,False,0,56,"<,<,!<",0
124,2025-05-09T01:02:40.104422,153,192,96,False,False,True,1,215,192,140,False,False,False,0,62,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
125,2025-05-09T01:02:40.299321,153,192,96,False,False,True,1,225,192,140,False,False,False,0,72,">+^+B,>+^+B,!>+!^+!B",0
126,2025-05-09T01:02:40.367294,173,192,96,False,False,True,1,227,192,140,False,True,False,0,54,"<,<,!<",0
127,2025-05-09T01:02:40.434941,153,192,96,False,False,True,1,223,192,140,False,False,False,0,70,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
128,2025-05-09T01:02:40.623651,153,192,96,False,False,True,1,211,192,140,False,False,False,0,58,"<,<,!<",0
129,2025-05-09T01:02:40.695357,173,192,96,False,False,True,1,213,192,140,False,True,True,33555460,40,"v+R,v+R,v+R,!v+!R",0
130,2025-05-09T01:02:40.767420,169,192,59,False,False,True,1,147,192,140,False,True,True,33555460,-22,">,>,!>",0
131,2025-05-09T01:02:40.832319,153,192,59,False,False,False,0,211,192,140,False,True,True,33555460,58,"v+R,v+R,v+R,!v+!R",0
132,2025-05-09T01:02:40.897320,153,192,59,False,False,False,0,211,192,140,False,True,True,33555460,58,"v+R,v+R,v+R,!v+!R",0
133,2025-05-09T01:02:40.961320,153,192,59,False,False,False,0,211,192,140,False,True,True,33555460,58,"v+R,v+R,v+R,!v+!R",0
134,2025-05-09T01:02:41.024321,153,192,59,False,False,False,0,211,192,140,False,True,True,33555460,58,"<,<,!<",0
135,2025-05-09T01:02:41.089131,153,192,59,False,False,False,0,211,192,140,False,True,True,33555460,58,"v+R,v+R,v+R,!v+!R",0
136,2025-05-09T01:02:41.154222,150,182,59,False,False,False,0,211,192,140,False,True,True,33555460,61,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
137,2025-05-09T01:02:41.361578,139,150,59,False,False,False,0,211,192,140,False,True,True,33555460,72,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
138,2025-05-09T01:02:41.562145,128,142,59,False,False,False,0,211,192,140,False,True,True,33555460,83,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
139,2025-05-09T01:02:41.756884,119,154,59,False,False,False,0,211,192,140,False,True,True,33555460,92,">+^+B,>+^+B,!>+!^+!B",0
140,2025-05-09T01:02:41.816886,114,162,59,False,False,False,0,211,192,140,False,True,False,0,97,">+^+B,>+^+B,!>+!^+!B",0
141,2025-05-09T01:02:41.879785,112,169,59,False,False,False,0,211,192,140,False,False,False,0,99,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
142,2025-05-09T01:02:42.067680,105,192,59,False,False,False,0,198,192,140,False,False,False,0,93,">+^+B,>+^+B,!>+!^+!B",0
143,2025-05-09T01:02:42.131712,105,192,59,False,False,False,0,194,192,140,False,False,False,0,89,">+^+B,>+^+B,!>+!^+!B",0
144,2025-05-09T01:02:42.196678,105,192,59,False,False,False,0,190,192,140,False,False,False,0,85,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
145,2025-05-09T01:02:42.387412,105,192,59,False,False,False,0,178,192,140,False,False,False,0,73,">+^+B,>+^+B,!>+!^+!B",0
146,2025-05-09T01:02:42.450062,105,192,59,False,False,False,0,173,192,140,False,False,False,0,68,">+^+B,>+^+B,!>+!^+!B",0
147,2025-05-09T01:02:42.513069,105,192,59,False,False,False,0,169,192,140,False,False,False,0,64,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
148,2025-05-09T01:02:42.700093,105,192,59,False,False,False,0,158,192,140,False,False,False,0,53,"<,<,!<",0
149,2025-05-09T01:02:42.767921,105,192,59,False,False,False,0,156,192,140,False,False,True,1,51,"v+R,v+R,v+R,!v+!R",0
150,2025-05-09T01:02:42.844506,105,192,59,False,True,True,33686532,156,192,140,False,False,True,1,51,"<,<,!<",0
151,2025-05-09T01:02:42.912417,105,192,30,False,True,False,0,156,192,140,False,False,True,1,51,"v+R,v+R,v+R,!v+!R",0
152,2025-05-09T01:02:42.978505,105,192,30,False,True,False,0,156,192,140,False,False,True,1,51,"<,<,!<",0
153,2025-05-09T01:02:43.043987,105,192,30,False,True,False,0,156,192,140,False,False,True,1,51,"v+R,v+R,v+R,!v+!R",0
154,2025-05-09T01:02:43.108911,105,192,30,False,True,False,0,156,192,140,False,False,True,1,51,"v+R,v+R,v+R,!v+!R",0
155,2025-05-09T01:02:43.174001,105,192,30,False,True,False,0,156,192,140,False,False,True,1,51,"<,<,!<",0
156,2025-05-09T01:02:43.238441,99,192,30,False,True,False,0,156,192,140,False,False,True,1,57,"<,<,!<",0
157,2025-05-09T01:02:43.301412,95,192,30,False,True,False,0,156,192,140,False,False,False,0,61,">+^+B,>+^+B,!>+!^+!B",0
158,2025-05-09T01:02:43.360502,90,192,30,False,True,False,0,151,192,140,False,False,False,0,61,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
159,2025-05-09T01:02:43.541317,89,192,30,False,False,True,1,140,192,140,False,False,False,0,51,"<,<,!<",0
160,2025-05-09T01:02:43.615311,109,192,30,False,False,True,1,134,192,135,False,False,True,515,25,"<,<,!<",0
161,2025-05-09T01:02:43.685233,89,192,30,False,False,True,1,140,192,135,False,False,False,0,51,"v+R,v+R,v+R,!v+!R",0
162,2025-05-09T01:02:43.751216,89,192,30,False,False,True,1,140,192,135,False,False,False,0,51,"v+R,v+R,v+R,!v+!R",0
163,2025-05-09T01:02:43.817226,89,192,30,False,False,True,1,140,192,135,False,False,False,0,51,"v+R,v+R,v+R,!v+!R",0
164,2025-05-09T01:02:43.887612,89,192,30,False,False,True,1,140,192,135,False,False,False,0,51,"v+R,v+R,v+R,!v+!R",0
165,2025-05-09T01:02:43.952855,89,192,30,False,False,True,1,142,192,135,False,False,False,0,53,"v+R,v+R,v+R,!v+!R",0
166,2025-05-09T01:02:44.015549,89,192,30,False,False,True,1,148,192,135,False,False,False,0,59,"v+R,v+R,v+R,!v+!R",0
167,2025-05-09T01:02:44.076063,89,192,30,False,False,True,1,154,192,135,False,False,False,0,65,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
168,2025-05-09T01:02:44.252988,87,192,30,False,False,True,1,156,192,135,False,False,False,0,69,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
169,2025-05-09T01:02:44.441279,87,192,30,False,False,True,1,156,192,135,False,False,False,0,69,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
170,2025-05-09T01:02:44.624925,87,192,30,False,False,True,1,156,192,135,False,False,False,0,69,">+^+B,>+^+B,!>+!^+!B",0
171,2025-05-09T01:02:44.688012,107,192,30,False,False,True,1,159,192,135,False,False,False,0,52,"v+R,v+R,v+R,!v+!R",0
172,2025-05-09T01:02:44.754236,87,192,30,False,False,True,1,156,192,135,False,False,False,0,69,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
173,2025-05-09T01:02:44.940067,87,192,30,False,False,True,1,156,192,135,False,False,False,0,69,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
